DateTime	vib
2020/10/5	0.085
2020/10/5	0.158
2020/10/5	0.231
2020/10/5	0.31
2020/10/5	0.243
2020/10/5	0.225
2020/10/5	0.133
2020/10/5	0.133
2020/10/5	0.188
2020/10/5	0.121
2020/10/5	0.091
2020/10/5	0.756
2020/10/5	1.531
2020/10/5	0.414
2020/10/5	0.133
2020/10/5	0.097
2020/10/5	0.255
2020/10/5	0.127
2020/10/5	0.225
2020/10/5	0.127
2020/10/5	0.078
2020/10/5	0.652
2020/10/5	0.963
2020/10/5	0.365
2020/10/5	0.085
2020/10/5	0.085
2020/10/5	0.274
2020/10/5	0.378
2020/10/5	0.176
2020/10/5	0.085
2020/10/5	0.139
2020/10/5	0.378
2020/10/5	0.213
2020/10/5	0.103
2020/10/5	0.072
2020/10/5	0.39
2020/10/5	0.359
2020/10/5	0.756
2020/10/5	1.165
2020/10/5	0.573
2020/10/5	0.573
2020/10/5	0.194
2020/10/5	0.201
2020/10/5	0.304
2020/10/5	0.274
2020/10/5	0.158
2020/10/5	0.255
2020/10/5	0.109
2020/10/5	0.139
2020/10/5	0.066
2020/10/5	0.066
2020/10/5	0.225
2020/10/5	0.127
2020/10/5	0.103
2020/10/5	0.176
2020/10/5	0.231
2020/10/5	0.201
2020/10/5	0.371
2020/10/5	0.201
2020/10/5	0.201
2020/10/5	0.133
2020/10/5	0.176
2020/10/5	0.469
2020/10/5	0.963
2020/10/5	1.366
2020/10/5	0.878
2020/10/5	0.115
2020/10/5	0.817
2020/10/5	0.829
2020/10/5	0.127
2020/10/5	0.555
2020/10/5	0.078
2020/10/5	0.207
2020/10/5	0.5
2020/10/5	0.371
2020/10/5	0.139
2020/10/5	0.115
2020/10/5	0.078
2020/10/5	0.158
2020/10/5	0.078
2020/10/5	1.061
2020/10/5	0.5
2020/10/5	1.134
2020/10/5	0.579
2020/10/5	0.103
2020/10/5	0.432
2020/10/5	0.078
2020/10/5	0.146
2020/10/5	0.268
2020/10/5	1.379
2020/10/5	1.379
2020/10/5	1.116
2020/10/5	0.86
2020/10/5	0.103
2020/10/5	0.353
2020/10/5	0.249
2020/10/5	0.164
2020/10/5	0.286
2020/10/5	0.078
2020/10/5	0.292
2020/10/5	0.121
2020/10/5	1.476
2020/10/5	0.848
2020/10/5	0.664
2020/10/5	0.652
2020/10/5	0.872
2020/10/5	0.872
2020/10/5	0.323
2020/10/5	0.39
2020/10/5	0.243
2020/10/5	0.286
2020/10/5	0.329
2020/10/5	0.225
2020/10/5	0.201
2020/10/5	0.115
2020/10/5	0.109
2020/10/5	0.097
2020/10/5	0.115
2020/10/5	0.115
2020/10/5	0.115
2020/10/5	0.17
2020/10/5	0.201
2020/10/5	0.213
2020/10/5	0.146
2020/10/5	0.188
2020/10/5	0.164
2020/10/5	0.139
2020/10/5	0.17
2020/10/5	0.152
2020/10/5	0.127
2020/10/5	0.573
2020/10/5	0.524
2020/10/5	1.159
2020/10/5	0.402
2020/10/5	0.103
2020/10/5	0.237
2020/10/5	0.176
2020/10/5	0.091
2020/10/5	0.597
2020/10/5	0.555
2020/10/5	0.139
2020/10/5	0.127
2020/10/5	0.323
2020/10/5	0.091
2020/10/5	0.078
2020/10/5	0.646
2020/10/5	0.719
2020/10/5	0.078
2020/10/5	0.42
2020/10/5	0.146
2020/10/5	0.078
2020/10/5	0.652
2020/10/5	0.298
2020/10/5	0.445
2020/10/5	0.207
2020/10/5	0.39
2020/10/5	0.359
2020/10/5	0.359
2020/10/5	0.188
2020/10/5	0.17
2020/10/5	0.316
2020/10/5	0.127
2020/10/5	0.42
2020/10/5	0.396
2020/10/5	2.471
2020/10/5	1.397
2020/10/5	0.664
2020/10/5	0.475
2020/10/5	0.567
2020/10/5	0.689
2020/10/5	0.378
2020/10/5	0.378
2020/10/5	0.213
2020/10/5	0.463
2020/10/5	0.365
2020/10/5	0.365
2020/10/5	0.298
2020/10/5	0.64
2020/10/5	0.695
2020/10/5	0.53
2020/10/5	0.219
2020/10/5	0.976
2020/10/5	0.133
2020/10/5	0.115
2020/10/5	1.495
2020/10/5	1.287
2020/10/5	0.597
2020/10/5	0.085
2020/10/5	0.078
2020/10/5	0.402
2020/10/5	0.249
2020/10/5	0.201
2020/10/5	0.292
2020/10/5	0.091
2020/10/5	0.127
2020/10/5	0.085
2020/10/5	0.097
2020/10/5	0.115
2020/10/5	0.097
2020/10/5	0.097
2020/10/5	0.176
2020/10/5	0.103
2020/10/5	0.103
2020/10/5	0.866
2020/10/5	0.078
2020/10/5	0.091
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.097
2020/10/5	1.989
2020/10/5	0.609
2020/10/5	0.231
2020/10/5	0.231
2020/10/5	0.164
2020/10/5	0.097
2020/10/5	0.255
2020/10/5	0.164
2020/10/5	0.451
2020/10/5	0.347
2020/10/5	0.213
2020/10/5	0.103
2020/10/5	0.304
2020/10/5	1.922
2020/10/5	1.665
2020/10/5	0.744
2020/10/5	0.432
2020/10/5	0.255
2020/10/5	0.158
2020/10/5	0.316
2020/10/5	0.158
2020/10/5	0.139
2020/10/5	0.103
2020/10/5	0.237
2020/10/5	0.194
2020/10/5	0.213
2020/10/5	0.213
2020/10/5	0.146
2020/10/5	0.103
2020/10/5	0.103
2020/10/5	0.127
2020/10/5	0.158
2020/10/5	0.146
2020/10/5	0.164
2020/10/5	0.127
2020/10/5	0.158
2020/10/5	0.133
2020/10/5	0.176
2020/10/5	0.17
2020/10/5	0.176
2020/10/5	0.176
2020/10/5	0.152
2020/10/5	0.945
2020/10/5	0.274
2020/10/5	0.182
2020/10/5	0.158
2020/10/5	0.176
2020/10/5	1.281
2020/10/5	0.976
2020/10/5	0.39
2020/10/5	0.371
2020/10/5	0.298
2020/10/5	0.194
2020/10/5	0.182
2020/10/5	0.323
2020/10/5	0.243
2020/10/5	0.457
2020/10/5	0.28
2020/10/5	0.475
2020/10/5	0.432
2020/10/5	0.231
2020/10/5	0.194
2020/10/5	0.194
2020/10/5	0.445
2020/10/5	0.152
2020/10/5	1.702
2020/10/5	1.128
2020/10/5	1.128
2020/10/5	0.493
2020/10/5	0.799
2020/10/5	0.371
2020/10/5	0.371
2020/10/5	0.115
2020/10/5	0.225
2020/10/5	0.237
2020/10/5	0.078
2020/10/5	0.371
2020/10/5	0.078
2020/10/5	0.384
2020/10/5	0.384
2020/10/5	0.371
2020/10/5	0.292
2020/10/5	0.634
2020/10/5	0.078
2020/10/5	0.567
2020/10/5	0.493
2020/10/5	0.542
2020/10/5	0.194
2020/10/5	0.109
2020/10/5	0.152
2020/10/5	0.176
2020/10/5	0.17
2020/10/5	0.127
2020/10/5	0.164
2020/10/5	0.207
2020/10/5	0.201
2020/10/5	0.176
2020/10/5	0.854
2020/10/5	0.414
2020/10/5	0.237
2020/10/5	0.201
2020/10/5	0.188
2020/10/5	0.262
2020/10/5	0.213
2020/10/5	0.402
2020/10/5	0.194
2020/10/5	0.194
2020/10/5	0.249
2020/10/5	0.201
2020/10/5	0.304
2020/10/5	0.188
2020/10/5	0.286
2020/10/5	0.219
2020/10/5	0.219
2020/10/5	0.182
2020/10/5	0.182
2020/10/5	0.188
2020/10/5	0.207
2020/10/5	0.201
2020/10/5	0.201
2020/10/5	1.476
2020/10/5	0.213
2020/10/5	0.213
2020/10/5	0.201
2020/10/5	0.115
2020/10/5	1.702
2020/10/5	0.628
2020/10/5	0.146
2020/10/5	0.201
2020/10/5	0.152
2020/10/5	0.628
2020/10/5	0.262
2020/10/5	0.768
2020/10/5	0.555
2020/10/5	0.255
2020/10/5	0.085
2020/10/5	0.17
2020/10/5	0.115
2020/10/5	0.097
2020/10/5	1.672
2020/10/5	3.643
2020/10/5	0.072
2020/10/5	1.397
2020/10/5	0.304
2020/10/5	0.158
2020/10/5	0.664
2020/10/5	0.176
2020/10/5	0.072
2020/10/5	0.432
2020/10/5	0.609
2020/10/5	1.372
2020/10/5	0.103
2020/10/5	0.121
2020/10/5	1.147
2020/10/5	0.548
2020/10/5	0.439
2020/10/5	0.28
2020/10/5	0.255
2020/10/5	0.603
2020/10/5	0.707
2020/10/5	0.262
2020/10/5	0.17
2020/10/5	0.176
2020/10/5	0.176
2020/10/5	0.109
2020/10/5	0.109
2020/10/5	0.085
2020/10/5	0.097
2020/10/5	0.139
2020/10/5	0.121
2020/10/5	0.133
2020/10/5	0.158
2020/10/5	0.17
2020/10/5	0.127
2020/10/5	0.182
2020/10/5	0.176
2020/10/5	0.249
2020/10/5	0.408
2020/10/5	0.408
2020/10/5	0.188
2020/10/5	0.176
2020/10/5	0.207
2020/10/5	0.652
2020/10/5	1.318
2020/10/5	0.963
2020/10/5	0.963
2020/10/5	0.207
2020/10/5	0.255
2020/10/5	0.085
2020/10/5	0.109
2020/10/5	0.292
2020/10/5	0.396
2020/10/5	0.182
2020/10/5	0.213
2020/10/5	2.056
2020/10/5	0.982
2020/10/5	1.116
2020/10/5	0.481
2020/10/5	0.243
2020/10/5	0.323
2020/10/5	0.268
2020/10/5	0.378
2020/10/5	0.713
2020/10/5	0.371
2020/10/5	0.078
2020/10/5	0.286
2020/10/5	0.286
2020/10/5	0.066
2020/10/5	0.072
2020/10/5	0.133
2020/10/5	0.164
2020/10/5	0.121
2020/10/5	0.481
2020/10/5	0.384
2020/10/5	0.86
2020/10/5	0.5
2020/10/5	0.078
2020/10/5	0.085
2020/10/5	0.457
2020/10/5	0.316
2020/10/5	0.085
2020/10/5	0.158
2020/10/5	0.066
2020/10/5	0.109
2020/10/5	0.066
2020/10/5	0.078
2020/10/5	0.066
2020/10/5	0.201
2020/10/5	0.201
2020/10/5	0.243
2020/10/5	0.109
2020/10/5	0.091
2020/10/5	0.139
2020/10/5	0.164
2020/10/5	0.133
2020/10/5	0.188
2020/10/5	0.335
2020/10/5	0.182
2020/10/5	0.909
2020/10/5	0.316
2020/10/5	0.139
2020/10/5	0.072
2020/10/5	0.243
2020/10/5	0.194
2020/10/5	0.432
2020/10/5	0.085
2020/10/5	0.219
2020/10/5	0.201
2020/10/5	0.121
2020/10/5	0.603
2020/10/5	0.664
2020/10/5	0.115
2020/10/5	0.115
2020/10/5	0.262
2020/10/5	0.347
2020/10/5	0.347
2020/10/5	0.109
2020/10/5	0.152
2020/10/5	0.188
2020/10/5	1.47
2020/10/5	1.031
2020/10/5	0.744
2020/10/5	0.17
2020/10/5	0.085
2020/10/5	0.31
2020/10/5	0.31
2020/10/5	0.31
2020/10/5	0.31
2020/10/5	0.506
2020/10/5	0.298
2020/10/5	0.432
2020/10/5	0.432
2020/10/5	0.683
2020/10/5	0.31
2020/10/5	0.176
2020/10/5	0.072
2020/10/5	0.188
2020/10/5	0.201
2020/10/5	0.152
2020/10/5	0.097
2020/10/5	0.921
2020/10/5	0.268
2020/10/5	1.116
2020/10/5	0.335
2020/10/5	0.274
2020/10/5	0.286
2020/10/5	0.371
2020/10/5	0.207
2020/10/5	0.201
2020/10/5	0.121
2020/10/5	0.085
2020/10/5	0.085
2020/10/5	0.286
2020/10/5	0.219
2020/10/5	0.097
2020/10/5	0.103
2020/10/5	0.127
2020/10/5	0.133
2020/10/5	0.146
2020/10/5	0.164
2020/10/5	0.121
2020/10/5	0.176
2020/10/5	0.139
2020/10/5	0.146
2020/10/5	0.146
2020/10/5	0.164
2020/10/5	0.194
2020/10/5	0.139
2020/10/5	0.182
2020/10/5	0.213
2020/10/5	0.17
2020/10/5	0.225
2020/10/5	0.219
2020/10/5	0.158
2020/10/5	0.17
2020/10/5	0.133
2020/10/5	1.507
2020/10/5	0.292
2020/10/5	0.176
2020/10/5	0.176
2020/10/5	0.152
2020/10/5	0.182
2020/10/5	0.201
2020/10/5	0.127
2020/10/5	0.091
2020/10/5	1.684
2020/10/5	0.243
2020/10/5	0.188
2020/10/5	0.188
2020/10/5	0.176
2020/10/5	0.255
2020/10/5	0.872
2020/10/5	0.707
2020/10/5	0.194
2020/10/5	0.139
2020/10/5	0.768
2020/10/5	0.085
2020/10/5	0.432
2020/10/5	0.28
2020/10/5	0.268
2020/10/5	0.066
2020/10/5	1.501
2020/10/5	0.951
2020/10/5	0.182
2020/10/5	0.127
2020/10/5	0.127
2020/10/5	0.072
2020/10/5	0.091
2020/10/5	0.451
2020/10/5	0.078
2020/10/5	0.139
2020/10/5	0.298
2020/10/5	0.268
2020/10/5	0.255
2020/10/5	0.097
2020/10/5	0.097
2020/10/5	0.42
2020/10/5	0.371
2020/10/5	0.152
2020/10/5	0.146
2020/10/5	0.085
2020/10/5	1.025
2020/10/5	1.025
2020/10/5	1.501
2020/10/5	0.408
2020/10/5	0.225
2020/10/5	0.164
2020/10/5	0.188
2020/10/5	0.316
2020/10/5	0.255
2020/10/5	0.115
2020/10/5	0.188
2020/10/5	0.188
2020/10/5	0.139
2020/10/5	0.103
2020/10/5	0.158
2020/10/5	0.115
2020/10/5	0.133
2020/10/5	0.182
2020/10/5	0.133
2020/10/5	0.201
2020/10/5	0.219
2020/10/5	0.146
2020/10/5	0.133
2020/10/5	0.164
2020/10/5	0.164
2020/10/5	0.115
2020/10/5	0.188
2020/10/5	0.133
2020/10/5	0.152
2020/10/5	0.194
2020/10/5	0.133
2020/10/5	0.139
2020/10/5	0.176
2020/10/5	0.152
2020/10/5	1.141
2020/10/5	0.182
2020/10/5	0.713
2020/10/5	0.335
2020/10/5	0.152
2020/10/5	0.152
2020/10/5	0.066
2020/10/5	0.085
2020/10/5	0.072
2020/10/5	0.085
2020/10/5	0.066
2020/10/5	0.158
2020/10/5	0.091
2020/10/5	0.17
2020/10/5	0.201
2020/10/5	0.115
2020/10/5	0.115
2020/10/5	0.17
2020/10/5	0.17
2020/10/5	0.164
2020/10/5	1.104
2020/10/5	1.519
2020/10/5	0.439
2020/10/5	0.585
2020/10/5	0.225
2020/10/5	0.255
2020/10/5	0.457
2020/10/5	0.194
2020/10/5	0.164
2020/10/5	0.115
2020/10/5	0.286
2020/10/5	0.249
2020/10/5	0.158
2020/10/5	0.158
2020/10/5	0.194
2020/10/5	0.243
2020/10/5	0.127
2020/10/5	0.103
2020/10/5	0.078
2020/10/5	0.097
2020/10/5	0.097
2020/10/5	0.097
2020/10/5	0.255
2020/10/5	0.286
2020/10/5	0.109
2020/10/5	1.031
2020/10/5	0.127
2020/10/5	0.237
2020/10/5	0.133
2020/10/5	0.201
2020/10/5	0.201
2020/10/5	0.097
2020/10/5	0.109
2020/10/5	0.286
2020/10/5	0.384
2020/10/5	0.078
2020/10/5	0.249
2020/10/5	0.402
2020/10/5	0.335
2020/10/5	0.255
2020/10/5	0.091
2020/10/5	0.146
2020/10/5	0.451
2020/10/5	0.432
2020/10/5	0.341
2020/10/5	0.243
2020/10/5	0.188
2020/10/5	0.207
2020/10/5	0.249
2020/10/5	0.115
2020/10/5	0.902
2020/10/5	2.3
2020/10/5	0.689
2020/10/5	0.542
2020/10/5	0.396
2020/10/5	0.457
2020/10/5	0.707
2020/10/5	0.707
2020/10/5	0.64
2020/10/5	0.439
2020/10/5	0.255
2020/10/5	0.249
2020/10/5	0.365
2020/10/5	0.439
2020/10/5	0.335
2020/10/5	0.371
2020/10/5	0.262
2020/10/5	0.28
2020/10/5	0.292
2020/10/5	0.249
2020/10/5	0.249
2020/10/5	0.298
2020/10/5	0.268
2020/10/5	0.219
2020/10/5	0.255
2020/10/5	0.237
2020/10/5	0.219
2020/10/5	0.243
2020/10/5	0.5
2020/10/5	0.182
2020/10/5	0.091
2020/10/5	0.115
2020/10/5	0.457
2020/10/5	0.524
2020/10/5	1.116
2020/10/5	0.567
2020/10/5	0.17
2020/10/5	0.17
2020/10/5	0.091
2020/10/5	0.329
2020/10/5	0.39
2020/10/5	0.329
2020/10/5	0.28
2020/10/5	0.201
2020/10/5	0.121
2020/10/5	0.115
2020/10/5	0.677
2020/10/5	0.432
2020/10/5	0.432
2020/10/5	0.359
2020/10/5	0.182
2020/10/5	0.658
2020/10/5	0.078
2020/10/5	0.127
2020/10/5	0.066
2020/10/5	0.109
2020/10/5	0.091
2020/10/5	0.109
2020/10/5	0.127
2020/10/5	0.164
2020/10/5	0.139
2020/10/5	0.115
2020/10/5	1.092
2020/10/5	0.286
2020/10/5	0.42
2020/10/5	0.127
2020/10/5	0.078
2020/10/5	0.164
2020/10/5	0.176
2020/10/5	0.164
2020/10/5	0.158
2020/10/5	0.091
2020/10/5	0.139
2020/10/5	1.531
2020/10/5	0.713
2020/10/5	0.713
2020/10/5	1.788
2020/10/5	0.414
2020/10/5	0.176
2020/10/5	0.274
2020/10/5	0.207
2020/10/5	0.091
2020/10/5	0.5
2020/10/5	0.524
2020/10/5	0.103
2020/10/5	0.127
2020/10/5	0.487
2020/10/5	0.231
2020/10/5	0.115
2020/10/5	0.115
2020/10/5	0.799
2020/10/5	1.519
2020/10/5	3.338
2020/10/5	0.445
2020/10/5	0.329
2020/10/5	1.043
2020/10/5	0.335
2020/10/5	0.518
2020/10/5	0.518
2020/10/5	0.396
2020/10/5	0.146
2020/10/5	0.097
2020/10/5	0.139
2020/10/5	0.365
2020/10/5	0.164
2020/10/5	0.28
2020/10/5	0.249
2020/10/5	0.353
2020/10/5	0.249
2020/10/5	0.176
2020/10/5	0.176
2020/10/5	0.225
2020/10/5	0.213
2020/10/5	0.316
2020/10/5	0.5
2020/10/5	0.237
2020/10/5	0.255
2020/10/5	0.42
2020/10/5	0.194
2020/10/5	0.146
2020/10/5	0.201
2020/10/5	0.176
2020/10/5	0.182
2020/10/5	0.152
2020/10/5	0.152
2020/10/5	0.176
2020/10/5	0.152
2020/10/5	0.17
2020/10/5	0.152
2020/10/5	0.146
2020/10/5	0.194
2020/10/5	0.249
2020/10/5	0.201
2020/10/5	0.164
2020/10/5	0.188
2020/10/5	0.152
2020/10/5	0.152
2020/10/5	0.152
2020/10/5	0.139
2020/10/5	0.152
2020/10/5	0.133
2020/10/5	0.237
2020/10/5	0.164
2020/10/5	0.262
2020/10/5	0.194
2020/10/5	0.158
2020/10/5	0.194
2020/10/5	0.164
2020/10/5	0.127
2020/10/5	0.164
2020/10/5	0.371
2020/10/5	0.371
2020/10/5	0.194
2020/10/5	0.127
2020/10/5	0.176
2020/10/5	0.207
2020/10/5	0.335
2020/10/5	0.243
2020/10/5	0.573
2020/10/5	0.408
2020/10/5	0.353
2020/10/5	0.237
2020/10/5	0.591
2020/10/5	0.237
2020/10/5	0.237
2020/10/5	0.28
2020/10/5	0.323
2020/10/5	0.213
2020/10/5	0.207
2020/10/5	0.365
2020/10/5	0.561
2020/10/5	0.078
2020/10/5	0.085
2020/10/5	0.127
2020/10/5	0.176
2020/10/5	0.103
2020/10/5	0.249
2020/10/5	0.085
2020/10/5	0.152
2020/10/5	0.097
2020/10/5	0.292
2020/10/5	0.567
2020/10/5	0.567
2020/10/5	0.848
2020/10/5	0.42
2020/10/5	0.243
2020/10/5	0.213
2020/10/5	0.255
2020/10/5	0.231
2020/10/5	0.249
2020/10/5	0.066
2020/10/5	0.176
2020/10/5	0.127
2020/10/5	0.164
2020/10/5	0.091
2020/10/5	0.103
2020/10/5	0.213
2020/10/5	0.109
2020/10/5	0.078
2020/10/5	0.194
2020/10/5	0.066
2020/10/5	0.078
2020/10/5	0.066
2020/10/5	0.066
2020/10/5	0.115
2020/10/5	0.475
2020/10/5	0.078
2020/10/5	0.085
2020/10/5	0.182
2020/10/5	0.304
2020/10/5	0.793
2020/10/5	0.115
2020/10/5	0.091
2020/10/5	0.493
2020/10/5	0.237
2020/10/5	0.451
2020/10/5	0.176
2020/10/5	0.609
2020/10/5	0.176
2020/10/5	0.097
2020/10/5	0.341
2020/10/5	0.274
2020/10/5	0.707
2020/10/5	0.976
2020/10/5	0.976
2020/10/5	0.506
2020/10/5	0.408
2020/10/5	0.274
2020/10/5	0.115
2020/10/5	0.188
2020/10/5	0.683
2020/10/5	0.329
2020/10/5	0.188
2020/10/5	0.347
2020/10/5	0.115
2020/10/5	0.732
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.164
2020/10/5	0.078
2020/10/5	2.209
2020/10/5	0.194
2020/10/5	0.756
2020/10/5	0.304
2020/10/5	0.542
2020/10/5	0.219
2020/10/5	0.323
2020/10/5	0.103
2020/10/5	0.078
2020/10/5	0.225
2020/10/5	0.31
2020/10/5	0.213
2020/10/5	0.103
2020/10/5	0.103
2020/10/5	0.133
2020/10/5	1.488
2020/10/5	0.262
2020/10/5	0.249
2020/10/5	0.066
2020/10/5	0.103
2020/10/5	0.378
2020/10/5	0.31
2020/10/5	0.078
2020/10/5	0.243
2020/10/5	0.127
2020/10/5	0.078
2020/10/5	0.902
2020/10/5	0.39
2020/10/5	0.298
2020/10/5	0.237
2020/10/5	0.219
2020/10/5	0.176
2020/10/5	0.164
2020/10/5	0.121
2020/10/5	0.164
2020/10/5	0.164
2020/10/5	0.091
2020/10/5	0.109
2020/10/5	0.158
2020/10/5	0.103
2020/10/5	0.133
2020/10/5	0.176
2020/10/5	0.164
2020/10/5	0.176
2020/10/5	0.164
2020/10/5	0.31
2020/10/5	0.17
2020/10/5	0.219
2020/10/5	0.219
2020/10/5	0.182
2020/10/5	0.439
2020/10/5	0.255
2020/10/5	0.255
2020/10/5	0.201
2020/10/5	0.194
2020/10/5	0.225
2020/10/5	0.158
2020/10/5	0.188
2020/10/5	0.658
2020/10/5	1.061
2020/10/5	0.536
2020/10/5	0.152
2020/10/5	0.152
2020/10/5	0.097
2020/10/5	0.378
2020/10/5	0.194
2020/10/5	0.115
2020/10/5	0.176
2020/10/5	0.316
2020/10/5	0.237
2020/10/5	0.445
2020/10/5	0.445
2020/10/5	0.176
2020/10/5	0.219
2020/10/5	0.152
2020/10/5	0.066
2020/10/5	0.213
2020/10/5	0.365
2020/10/5	0.469
2020/10/5	0.487
2020/10/5	0.298
2020/10/5	0.548
2020/10/5	0.274
2020/10/5	0.274
2020/10/5	0.378
2020/10/5	0.359
2020/10/5	0.359
2020/10/5	0.097
2020/10/5	0.091
2020/10/5	0.353
2020/10/5	0.139
2020/10/5	0.194
2020/10/5	0.085
2020/10/5	0.085
2020/10/5	0.085
2020/10/5	0.152
2020/10/5	0.243
2020/10/5	0.121
2020/10/5	0.28
2020/10/5	0.225
2020/10/5	0.072
2020/10/5	0.072
2020/10/5	0.194
2020/10/5	0.378
2020/10/5	0.378
2020/10/5	0.396
2020/10/5	0.481
2020/10/5	0.371
2020/10/5	0.75
2020/10/5	0.17
2020/10/5	0.304
2020/10/5	0.103
2020/10/5	1.342
2020/10/5	0.555
2020/10/5	0.127
2020/10/5	0.133
2020/10/5	0.133
2020/10/5	2.081
2020/10/5	0.567
2020/10/5	0.921
2020/10/5	0.439
2020/10/5	0.249
2020/10/5	0.341
2020/10/5	0.304
2020/10/5	0.445
2020/10/5	0.353
2020/10/5	0.133
2020/10/5	0.304
2020/10/5	0.304
2020/10/5	0.347
2020/10/5	0.213
2020/10/5	0.402
2020/10/5	0.262
2020/10/5	0.304
2020/10/5	0.42
2020/10/5	0.658
2020/10/5	0.292
2020/10/5	0.347
2020/10/5	0.225
2020/10/5	0.347
2020/10/5	0.28
2020/10/5	0.28
2020/10/5	0.262
2020/10/5	0.451
2020/10/5	0.188
2020/10/5	0.225
2020/10/5	0.164
2020/10/5	0.158
2020/10/5	0.188
2020/10/5	0.213
2020/10/5	0.28
2020/10/5	0.335
2020/10/5	0.225
2020/10/5	0.231
2020/10/5	0.286
2020/10/5	0.286
2020/10/5	0.164
2020/10/5	0.152
2020/10/5	0.164
2020/10/5	0.176
2020/10/5	0.243
2020/10/5	2.349
2020/10/5	0.872
2020/10/5	0.573
2020/10/5	0.298
2020/10/5	0.078
2020/10/5	0.152
2020/10/5	0.121
2020/10/5	0.396
2020/10/5	0.396
2020/10/5	0.774
2020/10/5	0.75
2020/10/5	0.109
2020/10/5	0.231
2020/10/5	0.304
2020/10/5	0.133
2020/10/5	0.316
2020/10/5	0.39
2020/10/5	0.164
2020/10/5	0.152
2020/10/5	0.89
2020/10/5	0.664
2020/10/5	0.829
2020/10/5	1.25
2020/10/5	0.396
2020/10/5	0.121
2020/10/5	0.121
2020/10/5	0.487
2020/10/5	0.091
2020/10/5	0.158
2020/10/5	0.207
2020/10/5	0.341
2020/10/5	0.072
2020/10/5	0.109
2020/10/5	1.214
2020/10/5	0.371
2020/10/5	0.793
2020/10/5	0.677
2020/10/5	0.408
2020/10/5	0.194
2020/10/5	0.237
2020/10/5	0.237
2020/10/5	0.091
2020/10/5	0.396
2020/10/5	0.231
2020/10/5	0.75
2020/10/5	0.469
2020/10/5	0.28
2020/10/5	0.335
2020/10/5	1.617
2020/10/5	1.354
2020/10/5	0.463
2020/10/5	0.286
2020/10/5	0.439
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	0.664
2020/10/5	0.457
2020/10/5	0.078
2020/10/5	0.298
2020/10/5	0.768
2020/10/5	0.439
2020/10/5	0.133
2020/10/5	0.097
2020/10/5	0.237
2020/10/5	0.115
2020/10/5	0.201
2020/10/5	0.396
2020/10/5	0.298
2020/10/5	0.298
2020/10/5	0.713
2020/10/5	0.237
2020/10/5	0.225
2020/10/5	0.225
2020/10/5	0.353
2020/10/5	0.17
2020/10/5	0.31
2020/10/5	0.146
2020/10/5	0.121
2020/10/5	0.274
2020/10/5	0.127
2020/10/5	0.127
2020/10/5	0.127
2020/10/5	0.152
2020/10/5	0.347
2020/10/5	0.518
2020/10/5	0.121
2020/10/5	0.152
2020/10/5	0.201
2020/10/5	0.115
2020/10/5	0.17
2020/10/5	1.672
2020/10/5	1.055
2020/10/5	0.237
2020/10/5	0.243
2020/10/5	0.255
2020/10/5	0.316
2020/10/5	0.298
2020/10/5	0.298
2020/10/5	0.225
2020/10/5	0.262
2020/10/5	0.359
2020/10/5	0.207
2020/10/5	0.262
2020/10/5	0.744
2020/10/5	0.384
2020/10/5	0.231
2020/10/5	0.201
2020/10/5	0.158
2020/10/5	0.237
2020/10/5	0.182
2020/10/5	0.182
2020/10/5	0.17
2020/10/5	0.207
2020/10/5	0.182
2020/10/5	0.249
2020/10/5	0.237
2020/10/5	0.255
2020/10/5	0.585
2020/10/5	0.176
2020/10/5	0.188
2020/10/5	0.219
2020/10/5	0.194
2020/10/5	0.207
2020/10/5	0.207
2020/10/5	0.664
2020/10/5	0.548
2020/10/5	0.487
2020/10/5	0.164
2020/10/5	0.17
2020/10/5	0.481
2020/10/5	1.385
2020/10/5	0.719
2020/10/5	0.139
2020/10/5	0.139
2020/10/5	0.316
2020/10/5	0.402
2020/10/5	0.371
2020/10/5	0.725
2020/10/5	0.109
2020/10/5	0.066
2020/10/5	0.121
2020/10/5	0.909
2020/10/5	0.909
2020/10/5	0.304
2020/10/5	0.262
2020/10/5	1.58
2020/10/5	0.671
2020/10/5	0.371
2020/10/5	0.371
2020/10/5	0.176
2020/10/5	0.439
2020/10/5	0.292
2020/10/5	0.085
2020/10/5	0.066
2020/10/5	1.189
2020/10/5	0.078
2020/10/5	0.078
2020/10/5	1.519
2020/10/5	0.609
2020/10/5	0.493
2020/10/5	0.225
2020/10/5	0.182
2020/10/5	0.158
2020/10/5	0.341
2020/10/5	0.194
2020/10/5	0.194
2020/10/5	0.353
2020/10/5	0.341
2020/10/5	0.225
